date,rsi_21,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_middle,bb_width,bb_position,cci_20,stoch_k_14,stoch_d_3,atr_14,obv,obv_sma_20,ichimoku_tenkan_9,ichimoku_kijun_26,ichimoku_senkou_a,ichimoku_senkou_b,sma_5,sma_10,sma_20,sma_50,returns_1d,returns_5d,returns_20d,volatility_20d,volume_sma_20,volume_ratio,close_lag_1,close_lag_2,close_lag_3,close_lag_5,high_lag_1,high_lag_2,high_lag_3,high_lag_5,low_lag_1,low_lag_2,low_lag_3,low_lag_5,open_lag_1,open_lag_2,open_lag_3,open_lag_5,volume_lag_1,volume_lag_2,volume_lag_3,volume_lag_5,close_roll_5_mean,close_roll_5_std,close_roll_5_min,close_roll_5_max,close_roll_10_mean,close_roll_10_std,close_roll_10_min,close_roll_10_max,close_roll_20_mean,close_roll_20_std,close_roll_20_min,close_roll_20_max,rel_price_AAPL,rel_return_AAPL,rel_strength_20d_AAPL,rel_price_GOOGL,rel_return_GOOGL,rel_strength_20d_GOOGL,rel_price_META,rel_return_META,rel_strength_20d_META,rel_price_ORCL,rel_return_ORCL,rel_strength_20d_ORCL,rel_price_IBM,rel_return_IBM,rel_strength_20d_IBM,rel_price_CRM,rel_return_CRM,rel_strength_20d_CRM,rel_price_NVDA,rel_return_NVDA,rel_strength_20d_NVDA,avg_rel_price,rel_price_rank,avg_rel_return,rel_return_volatility,avg_rel_strength,close,open,high,low,volume
2024-02-07,69.62384537514586,6.170910141436423,7.109452327312496,-0.9385421858760736,366.45851092724666,354.74317364306586,360.60084228515626,11.715337284180805,0.3509555538457246,26.879977779358505,41.831742764586515,55.21671649358651,5.759185151442559,13702700.0,13368290.0,361.07159867709373,347.21322782802577,334.67389232625567,313.92941707001876,361.26246948242186,361.84873657226564,356.223974609375,342.26540710449217,0.005346766966354055,0.007612263665588204,0.0736361847640552,0.010946156864975323,2074895.0,1.2202063236934881,356.94622802734375,362.46630859375,365.0208740234375,356.1436767578125,363.80717008215197,366.048498014182,366.8413149846279,364.79572896198863,354.6951097579057,361.2233204361321,361.6246470842081,355.71302905757597,362.6424679472857,364.5803890649272,364.277022515636,363.1122960979971,4012000.0,1787300.0,1590500.0,2320100.0,361.26246948242186,3.282744602679589,356.94622802734375,365.0208740234375,361.84873657226564,3.317265215543214,356.1436767578125,365.4123229980469,356.223974609375,8.744368869307937,336.7583312988281,365.4123229980469,1.9084665889578876,0.004765561107915817,0.0024022660864929215,2.4774663205208536,-0.004646208734166102,0.0018159329168279394,0.7677890074025766,-0.027354644576406573,-0.011098827373422226,3.104233875238935,-0.011738925498028241,-0.0028561403161660613,2.0506982674415135,0.003547532276598986,-0.003559154283577709,1.2513020394103755,-0.0051840799382236735,-0.0014776653291027507,5.1211786031938145,-0.022151202832395578,-0.01052060773676907,2.383019243166565,0.5714285714285714,-0.00896599545638648,0.01223239357429173,-0.003613456576530994,358.854736328125,357.2398225560738,362.05523275853227,356.3785272459795,2531800
2024-02-08,69.37890908830272,5.837655845160668,6.855093030882131,-1.0174371857214624,365.80340585375376,356.5636351618712,361.1835205078125,9.23977069188254,0.4418150098390236,33.84918295605222,45.61170765535187,44.59847871701479,5.58790796639756,15382500.0,13876590.0,361.07159867709373,347.21322782802577,334.67389232625567,313.92941707001876,360.78681030273435,361.5100952148438,357.41835327148436,342.9947540283203,0.004991346167583677,-0.006551342570436103,0.07093387459801392,0.010913099944427624,2080430.0,0.8074292333796379,358.854736328125,356.94622802734375,362.46630859375,363.0242004394531,362.05523275853227,363.80717008215197,366.048498014182,363.31781028445283,356.3785272459795,354.6951097579057,361.2233204361321,355.72281356251153,357.2398225560738,362.6424679472857,364.5803890649272,356.26110823459544,2531800.0,4012000.0,1787300.0,1500000.0,360.78681030273435,3.1325248040355556,356.94622802734375,365.0208740234375,361.5100952148438,3.2415742650638637,356.1436767578125,365.4123229980469,357.41835327148436,7.486574434787909,339.3327941894531,365.4123229980469,1.9290937973723021,0.010746064281746737,0.002846773149112314,2.4835184557254566,0.0024490832723389477,0.0020338162373711166,0.7709481342077183,0.004118169510684666,-0.009445145679218758,3.1355028022507687,0.010022316366064432,-0.0023971827572247754,2.0354462128204065,-0.007530625377837108,-0.003952857952890692,1.2441517426438293,-0.005775811845618595,-0.001609027439251431,5.18058904119948,0.011525132681417194,-0.009182216347872784,2.397035740888566,0.5714285714285714,0.003650618412685182,0.007836793059013678,-0.0031008343985678586,360.6459045410156,359.8628951004648,361.6148469881439,359.11907346788666,1679800
2024-02-09,69.64898617417397,5.759091597377449,6.635892744181194,-0.8768011468037455,365.903195701134,357.47781422725143,361.6905049641927,8.425381473882567,0.7465800428050885,57.80887355154554,69.54224928570606,52.328566568548155,5.544564114956387,16865100.0,14369730.0,360.98352825205683,347.21322782802577,336.0172033393784,313.92941707001876,360.53624267578124,361.5688201904297,358.64011535644534,343.78400817871096,0.008657054768526296,-0.0034322369593723367,0.07200966755242733,0.010935711650956118,2065270.0,0.7178722394650578,360.6459045410156,358.854736328125,356.94622802734375,365.0208740234375,361.6148469881439,362.05523275853227,363.80717008215197,366.8413149846279,359.11907346788666,356.3785272459795,354.6951097579057,361.6246470842081,359.8628951004648,357.2398225560738,362.6424679472857,364.277022515636,1679800.0,2531800.0,4012000.0,1590500.0,360.53624267578124,2.7339228370823356,356.94622802734375,363.7680358886719,361.5688201904297,3.2802919104333017,356.1436767578125,365.4123229980469,358.64011535644534,6.275701297650009,345.75927734375,365.4123229980469,1.9378605866149208,0.004563116603079731,0.0025315602510511846,2.453068359702383,-0.012520525182501574,0.0009552686173145532,0.7807619849094856,0.012678396151587945,-0.009301441078482431,3.163732173576544,0.009000052146397208,-0.0019204546013226742,2.031251927737575,-0.0020827526023423637,-0.004150822171718899,1.2577228138456014,0.010883603730284297,-7.466373448062344e-05,5.0449117496562295,-0.027126709856978293,-0.010486569394661338,2.3813299422918197,0.5714285714285714,-0.0006578312872104356,0.014577083234775867,-0.003206731730328604,363.7680358886719,361.3994737243145,364.5608123040917,360.127124626882,1482600
2024-02-12,64.4265260979328,5.3008668405908,6.368887563463116,-1.0680207228723164,365.8995453852787,357.51017548060673,361.7048604329427,8.38936990467198,0.251272637090117,14.776613362730144,37.734506709720065,50.96282121692601,5.623562446577044,15540100.0,14676325.0,360.7682123712668,347.21322782802577,335.7734079951998,313.92941707001876,359.96661987304685,360.9894073486328,359.246760559082,344.4750537109375,-0.011407932801066,-0.007857596543859868,0.03491630979349214,0.010293585039636894,2011225.0,0.6588024711307785,363.7680358886719,360.6459045410156,358.854736328125,362.46630859375,364.5608123040917,361.6148469881439,362.05523275853227,366.048498014182,360.127124626882,359.11907346788666,356.3785272459795,361.2233204361321,361.3994737243145,359.8628951004648,357.2398225560738,364.5803890649272,1482600.0,1679800.0,2531800.0,1787300.0,359.96661987304685,2.5195556893937683,356.94622802734375,363.7680358886719,360.9894073486328,3.0279818945975303,356.1436767578125,365.0208740234375,359.246760559082,5.700739853790524,345.75927734375,365.4123229980469,1.9331556839954744,-0.0024060293979607517,0.0012989120435358493,2.449247759500863,-0.0015421122818262134,-0.0001225091909441865,0.7705547021059987,-0.013095551528793492,-0.010505539136396975,3.149239860384401,-0.004549347300388029,-0.002475835974846402,2.010021306213667,-0.010441891314960539,-0.004751826170998397,1.2605979725971126,0.0022547705100822713,-0.001061840458493668,4.979421485115097,-0.013002144164268592,-0.01244008231369526,2.3646055385589446,0.5714285714285714,-0.006111757925445049,0.006083514075444255,-0.004294103028834149,359.6181945800781,361.63439526491044,362.52505166355076,358.39477038448786,1325000
2024-02-13,55.70760518177071,4.520738133183727,5.999257677407239,-1.478519544223512,366.153037387863,356.3366720847933,361.24485473632814,9.816365303069688,-0.1263468725138593,-87.21557543712171,17.86390460637103,41.71355353393239,5.834691074453531,13843200.0,15002950.0,359.5937324775224,347.21322782802577,336.0269432555662,313.92941707001876,359.5966552734375,360.15845642089846,359.7136169433594,345.07956359863283,-0.012573861998448899,-0.0051823576012272055,0.02700470615648598,0.010688487900523316,1991195.0,0.8522018185059725,359.6181945800781,363.7680358886719,360.6459045410156,356.94622802734375,362.52505166355076,364.5608123040917,361.6148469881439,363.80717008215197,358.39477038448786,360.127124626882,359.11907346788666,354.6951097579057,361.63439526491044,361.3994737243145,359.8628951004648,362.6424679472857,1325000.0,1482600.0,1679800.0,4012000.0,359.5966552734375,3.134665061282396,355.0964050292969,363.7680358886719,360.15845642089846,3.4075283515681245,355.0964050292969,365.0208740234375,359.7136169433594,4.858115362329115,346.13116455078125,365.4123229980469,1.9306148017630356,-0.0012995515871953023,0.0008664375173227545,2.4582756174712554,0.003626258531295834,0.00025108480030287534,0.7753846570076433,0.006150784223223904,-0.010888258379672678,3.16872715102244,0.006072551916823654,-0.0019379211380930407,2.0113259172619635,0.0006404765323997363,-0.004121625999381073,1.272064206899198,0.008900540863364226,-0.0008722643410100206,4.92499068559226,-0.010912994072943882,-0.011209310939569773,2.3630547195739706,0.5714285714285714,0.001882580915281167,0.006626476184893568,-0.0039874083543001365,355.0964050292969,353.7261759753848,357.98369792794466,352.34614997041695,1696900
2024-02-14,61.88110258258555,4.4958913252961565,5.698584406985023,-1.2026930816888664,366.3393025774858,356.42185058006623,361.380576578776,9.917451997419562,0.6726417573376056,26.600553141892654,71.16035846353537,42.252923259875494,5.943050463343034,15957800.0,15339450.0,359.5937324775224,348.69065322828396,335.89529090098836,313.92941707001876,360.4442565917969,360.8533630371094,360.5616958618164,345.74804321289065,0.022518780188623078,0.011809810942335686,0.04900332621350012,0.01168461207234008,2001070.0,1.0567346469638743,355.0964050292969,359.6181945800781,363.7680358886719,358.854736328125,357.98369792794466,362.52505166355076,364.5608123040917,362.05523275853227,352.34614997041695,358.39477038448786,360.127124626882,356.3785272459795,353.7261759753848,361.63439526491044,361.3994737243145,357.2398225560738,1696900.0,1325000.0,1482600.0,2531800.0,360.4442565917969,3.4418216587209502,355.0964050292969,363.7680358886719,360.8533630371094,3.200067267753943,355.0964050292969,365.0208740234375,360.5616958618164,3.7061480565937224,351.9057312011719,365.4123229980469,1.9836308837817256,0.02732864262164625,0.0019204214128074825,2.4998540784597747,0.01700689555379764,0.0006897402401967233,0.7707995560937023,-0.006082452638302538,-0.011122328002956062,3.223635959438156,0.017416758129424004,-0.0011865459858490138,2.058074794435954,0.02322636912534426,-0.0032776233801673662,1.2647224149180363,-0.005935784874551153,-0.000804908417177863,4.915142710841917,-0.002048717549306467,-0.011657284931871436,2.387980056852752,0.5714285714285714,0.010130244338293142,0.014358336450191474,-0.0036340755807167907,363.0927429199219,358.4534979866216,363.29826982475794,358.4534979866216,2114600
2024-02-15,61.957671736761455,4.466567512164374,5.4521810280208935,-0.9856135158565191,366.2776388303109,356.427398604585,361.35251871744794,9.850240225725884,0.7293275520291282,81.45766258959937,74.59506524250024,54.53977610413555,5.94933998305009,18316600.0,15690685.0,359.4713715551368,351.006693504609,335.89529090098836,313.92941707001876,361.03736572265626,360.91208801269534,361.14698181152346,346.45868713378906,0.0014285806739602336,0.008222873508215933,0.033263791851826596,0.01119490944981324,2015805.0,1.1701528669687793,363.0927429199219,355.0964050292969,359.6181945800781,360.6459045410156,363.29826982475794,357.98369792794466,362.52505166355076,361.6148469881439,358.4534979866216,352.34614997041695,358.39477038448786,359.11907346788666,358.4534979866216,353.7261759753848,361.63439526491044,359.8628951004648,2114600.0,1696900.0,1325000.0,1679800.0,361.03736572265626,3.7288103512697197,355.0964050292969,363.7680358886719,360.91208801269534,3.2493400728388324,355.0964050292969,365.0208740234375,361.14698181152346,3.149763728485228,355.0964050292969,365.4123229980469,1.98959782799095,0.0030033549425605433,0.00286496371498155,2.55901007446907,0.023149774091543507,0.0017234595569538603,0.7547572596836217,-0.02128527273978409,-0.01196746526173087,3.270604847320973,0.014381433687060241,-0.00023520338037391056,2.0246189911960455,-0.016548100012663047,-0.00471038100217896,1.254425166117775,-0.008220465859120285,-0.0014937998694559361,5.006303668102473,0.018235247818460643,-0.010639499868121316,2.408473976411558,0.5714285714285714,0.0018165674182939304,0.01758626911152132,-0.0034939894442750827,363.6114501953125,364.6684755066378,366.5965931398566,362.27058212116475,2358800
2024-02-16,57.011705109789894,4.234197246902056,5.208584271797126,-0.9743870248950701,366.11760894148847,356.3799374452303,361.2487731933594,9.737671496258145,0.5385954771907633,30.57578003053673,62.16387265915796,69.30643212173119,5.930462927794196,15906400.0,15796100.0,359.4713715551368,351.1383262469818,335.6807443649378,313.92941707001876,360.6086791992187,360.5724609375,361.42004852294923,347.1412969970703,-0.005464203403828138,-0.0058923061009227284,0.015333794086039632,0.011023567582716174,2011005.0,1.1985052249994406,363.6114501953125,363.0927429199219,355.0964050292969,363.7680358886719,366.5965931398566,363.29826982475794,357.98369792794466,364.5608123040917,362.27058212116475,358.4534979866216,352.34614997041695,360.127124626882,364.6684755066378,358.4534979866216,353.7261759753848,361.3994737243145,2358800.0,2114600.0,1696900.0,1482600.0,360.6086791992187,3.4491134458454007,355.0964050292969,363.6114501953125,360.5724609375,2.9343935241372106,355.0964050292969,363.7680358886719,361.42004852294923,2.923576037394567,355.0964050292969,365.4123229980469,1.9955492287732448,0.0029660411442324897,0.003184986344764873,2.585777879611142,0.010295370155345762,0.002643895574629085,0.7676179355102508,0.01666245913013964,-0.010766198695407236,3.2956906348403763,0.007570101820269959,-1.5446125616569353e-05,2.0052934250600862,-0.009584615932764162,-0.00440398562719721,1.2571304082971329,0.0021401599771003754,-0.0008221421599430899,4.98203376554742,-0.004844866174496643,-0.009399358313929927,2.412727611091379,0.5714285714285714,0.0036006643028324886,0.008934021342978835,-0.0027968927146714393,361.6246032714844,364.38462536635745,365.49060554198604,360.5186230958558,2410200
2024-02-20,49.349221321139666,3.4940535919399167,4.865678135825685,-1.3716245438857682,365.63227100230824,355.50809358102504,360.57018229166664,10.124177421283207,-0.02712656020739487,-130.73216039388248,19.919121302921404,52.226019734859875,6.2303772221370775,14275400.0,15704840.0,359.4713715551368,353.8980924249214,335.2931189774537,313.92941707001876,359.7317321777344,359.84917602539065,361.2115783691406,347.70427490234374,-0.017673420837547527,-0.012192751016232295,-0.011600917829655333,0.011576945161256577,1977430.0,0.8248079578038161,361.6246032714844,363.6114501953125,363.0927429199219,359.6181945800781,365.49060554198604,366.5965931398566,363.29826982475794,362.52505166355076,360.5186230958558,362.27058212116475,358.4534979866216,358.39477038448786,364.38462536635745,364.6684755066378,358.4534979866216,361.63439526491044,2410200.0,2358800.0,2114600.0,1325000.0,359.7317321777344,4.232383524235106,355.0964050292969,363.6114501953125,359.84917602539065,3.2860454998904847,355.0964050292969,363.7680358886719,361.2115783691406,3.20964245266107,355.0964050292969,365.4123229980469,1.9683788825263886,-0.013559459268876806,0.002660388332393782,2.5292788236625956,-0.021943221062308282,0.0009587260715136326,0.756561086561041,-0.014356324687493482,-0.012156565804734348,3.3228208447576244,0.008020512553969406,0.00012684167057434024,2.014953909077643,0.004709661186426017,-0.004229652066042056,1.249271410653079,-0.006179683778478107,-0.001689173493114887,5.11672625592115,0.0258587242486511,-0.008424215283694697,2.4225701733085034,0.5714285714285714,-0.0024928272583014505,0.016438472516717956,-0.0032505215104434615,355.23345947265625,362.016116008107,362.1335599512526,353.7555534943132,1631000
2024-02-21,45.607934060210624,2.715074498127535,4.435557408286055,-1.7204829101585197,365.53735906253723,354.247125800744,359.8922424316406,11.290233261793219,-0.08948525429611442,-199.52956497984576,12.247471016102072,31.443488326060486,5.859855783445267,12517400.0,15441025.0,358.9673264248928,355.0683241693957,337.00700138283696,315.6262333537797,359.359814453125,359.4782348632813,360.77359466552736,348.2333654785156,-0.005620650344622002,-0.005236855672738905,-0.024198229272019756,0.011480924397655792,1980675.0,0.887576205081601,355.23345947265625,361.6246032714844,363.6114501953125,355.0964050292969,362.1335599512526,365.49060554198604,366.5965931398566,357.98369792794466,353.7555534943132,360.5186230958558,362.27058212116475,352.34614997041695,362.016116008107,364.38462536635745,364.6684755066378,353.7261759753848,1631000.0,2410200.0,2358800.0,1696900.0,359.359814453125,4.786918119236761,353.23681640625,363.6114501953125,359.4782348632813,3.816675028261015,353.23681640625,363.7680358886719,360.77359466552736,3.662602149876096,353.23681640625,365.4123229980469,1.9491559844927875,-0.009806733271846446,0.002141886615213878,2.489832223131168,-0.01575402736704412,0.00016982234277892463,0.7574845093415788,0.00121221296626417,-0.012008877292271418,3.3130035126836574,-0.002946616943111602,0.00040433290372243746,2.045329270074811,0.014767613291334025,-0.0035309773284727566,1.2546918982481152,0.004295892033010618,-0.0024648854858364045,5.237275222951616,0.02288812375413518,-0.007457078345952245,2.4352532315605333,0.5714285714285714,0.0020937806375345464,0.013442651558820785,-0.0032493966558310833,353.23681640625,352.67892781770377,354.6755644211169,351.3380597099289,1758000
