date,rsi_21,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_middle,bb_width,bb_position,cci_20,stoch_k_14,stoch_d_3,atr_14,obv,obv_sma_20,ichimoku_tenkan_9,ichimoku_kijun_26,ichimoku_senkou_a,ichimoku_senkou_b,sma_5,sma_10,sma_20,sma_50,returns_5d,returns_20d,volatility_20d,volume_sma_20,volume_ratio,close_lag_1,close_lag_2,close_lag_3,close_lag_5,high_lag_1,high_lag_2,high_lag_3,high_lag_5,low_lag_1,low_lag_2,low_lag_3,low_lag_5,open_lag_1,open_lag_2,open_lag_3,open_lag_5,volume_lag_1,volume_lag_2,volume_lag_3,volume_lag_5,close_roll_5_mean,close_roll_5_std,close_roll_5_min,close_roll_5_max,close_roll_10_mean,close_roll_10_std,close_roll_10_min,close_roll_10_max,close_roll_20_mean,close_roll_20_std,close_roll_20_min,close_roll_20_max,rel_price_AAPL,rel_return_AAPL,rel_strength_20d_AAPL,rel_price_GOOGL,rel_return_GOOGL,rel_strength_20d_GOOGL,rel_price_META,rel_return_META,rel_strength_20d_META,rel_price_ORCL,rel_return_ORCL,rel_strength_20d_ORCL,rel_price_CRM,rel_return_CRM,rel_strength_20d_CRM,rel_price_NVDA,rel_return_NVDA,rel_strength_20d_NVDA,avg_rel_price,rel_price_rank,avg_rel_return,rel_return_volatility,avg_rel_strength
2024-08-09,0.5307506427747583,0.47752458609788356,0.5846543705564655,-0.19721702674598823,0.09219836304837417,0.15387813137206327,0.12223374474870194,-0.20514565937641568,0.5952094419528833,0.6018574831907625,0.5862146846916878,0.10181763346568304,1.5124322501619911,0.15724293451126822,0.28583466659129764,0.07061904354301185,0.024711359425372587,-0.20434839673712768,-0.08556013141958331,0.06673740172939922,0.12727595082757073,0.11067189336210975,-0.0837315450912131,0.3797992566465093,0.36143414919976713,0.640262851668571,-0.06483513557244462,-0.6748579995727468,0.19425384115294703,0.00977584632649207,0.018922675115082,0.1154377490580601,0.15575377760152853,0.06769113082941701,0.0440075798367285,0.07305046974985532,0.06409101394834374,0.06550492790218902,-0.03172701327901054,0.056451598312776616,0.028747915479851224,0.06014076760333046,-0.046480513717675,0.10971648589032754,-0.21622923845065475,-0.17080309877328884,-0.24002915686697002,0.16613482950441807,0.06673740172939922,1.0445912452379094,-0.02241232488425212,0.1273367353773102,0.12727595082757073,-0.04935975680118254,0.07406327196568034,0.0801286839527814,0.11067189336210975,-0.4829164964868082,0.22262523788215338,0.00757503104906595,-0.24507831172375572,-0.6091126624225399,1.2415734685034716,0.05036691219033968,-0.3625501016841178,1.5908059772087104,-0.5728666846294784,-0.5266516140295362,0.40059058119674756,0.5119732022091145,-0.9195145228848794,1.6002268064497618,1.215250411871767,-0.47475493635184124,0.7579801971088239,-0.45123259586808917,0.1891870333025558,2.1370960099391514,-0.24898745650604473,1.1102230246251565e-16,-0.5481620170256085,-0.6168776635746213,1.9881613627767225
2024-08-12,0.1351187933290849,0.4580062682976768,0.5668486573213676,-0.20618563650891314,0.09764220851807143,0.1814539600440828,0.13828759312072456,-0.29022106350493404,0.08943689800207479,0.32491515081418215,0.15327514486586005,0.4326371519514269,1.5288946961019603,0.1143179538636546,0.27843203846305825,0.07061904354301185,0.033462717491494,-0.20434839673712768,-0.08556013141958331,0.12015602805734855,0.12603128966258875,0.12496631766071996,-0.06537267406282983,1.0289688612568944,0.2009588628932081,0.6956931519533851,-0.10643181977418854,-0.8900678474183501,0.21169521345088554,0.20792670019769022,0.018922675115082,-0.08273540675877798,0.203839474350933,0.16924282306459318,0.0767377363000281,-0.06185553070592431,0.19156061283602877,0.07590060266229359,0.07430327054717942,-0.0782820847459292,0.21078557965589312,0.04032776877970827,0.06896997862490334,-0.03473173804669966,-0.6153081178737617,-0.21004565306848927,-0.1653711177398576,0.3538308066304209,0.12015602805734855,0.45493758284604285,0.09911461331671821,0.1273367353773102,0.12603128966258875,-0.060071115850408766,0.07406327196568034,0.0801286839527814,0.12496631766071996,-0.5327607688954121,0.23625580924470857,0.00757503104906595,-0.4032502125593651,-0.9327640736838344,1.230483312245488,0.03444390553220465,-0.10696965161101481,1.6443749557513434,-0.6378249881993617,-0.2526376038381769,0.23539027691002756,0.35442484733786256,-0.6154877265306185,1.3044123940963086,1.1523424693899191,-0.238912442445194,0.629258928322485,-0.5896395978949447,-1.457269555109457,1.7084713261196427,-0.43175316489760707,1.1102230246251565e-16,-0.8964026045654644,0.24936021152270668,1.7345013436752625
2024-08-13,0.21444033543690025,0.4701254342324968,0.5552136253058324,-0.13718071089737377,0.10553912381243585,0.21388218837625822,0.1579560198668908,-0.383746747139961,0.35143527604189523,0.33971284745520725,0.48512159482436096,0.4364838626524395,1.5429353058377768,0.15515506705104723,0.26988650014872106,0.0665730297080944,0.033462717491494,-0.20202640247092676,-0.08556013141958331,0.16015189532853938,0.1315909487994278,0.13682540466902263,-0.046795545973924546,0.6873730200674187,0.08180350778945031,0.6409109799694929,-0.184702193761606,-0.9269603030667141,0.1443232827920587,0.22547254133623068,0.21712935766417807,0.036305330573717196,0.16834096818280445,0.2176495060545049,0.17830307943118326,0.0609091095223194,0.19016746095301482,0.20387806468403544,0.08469893767146107,-0.014898142055614414,0.21318673138463043,0.22316063592029706,0.04915933573209107,-0.02960955073445274,-0.8207551150123452,-0.6231483266468884,-0.20468337919285895,-0.23739830949266394,0.16015189532853938,0.19741099113835575,0.09911461331671821,0.1273367353773102,0.1315909487994278,-0.0002066648527746009,0.07406327196568034,0.0801286839527814,0.13682540466902263,-0.4999403392907522,0.23625580924470857,0.00757503104906595,-0.4847383228290042,-0.5153480529026482,0.9567851927156891,0.00465503745477566,-0.18443334010491896,1.332020788676394,-0.790045748241715,-0.6581007706859734,-0.3641204527350365,0.3035355438865751,-0.20988452802412227,1.034578847407689,1.0946765980615778,-0.22462747480818848,0.5195977604004078,-0.7340567346577862,-1.6426789718828696,1.0410973366616525,-0.5973715466824671,1.1102230246251565e-16,-0.892489851754096,0.4966635985474888,1.1738783228746081
2024-08-14,0.12867363810281987,0.5022066531193176,0.5528134330038484,-0.03391019589363675,0.11388134473235989,0.2526530498397105,0.18089082685260816,-0.5003587706628694,0.5968107178442899,0.5277665175985732,1.080771682079089,0.6096337692078183,0.8450007386559474,0.19067317857586608,0.25911345320637685,0.07455468846835614,0.033462717491494,-0.20202640247092676,-0.09276882778996631,0.20930401829016199,0.13797962692160984,0.14816800476783792,-0.026122758601381173,0.9039786228196895,0.05426715921781983,0.6331175169817982,-0.3372495553085114,-1.0345357932299646,0.19596360195758528,0.15769707204725397,0.2346801423146653,0.036305330573717196,0.15921307042529795,0.18191403686392263,0.22671626939876946,0.09362388027536893,0.1974790171409101,0.2024793622188615,0.21267630569129733,0.09108774920732189,0.18024923933597173,0.22557227670349275,0.23197046251986414,0.08581279922616543,-0.8681005752548736,-0.8358148148341068,-0.618519853457077,-0.1627955442999261,0.20930401829016199,-0.6282909706703848,0.25014262236300083,0.15646557038359976,0.13797962692160984,0.09646641825884403,0.07406327196568034,0.10901479526997038,0.14816800476783792,-0.42679875614352597,0.23625580924470857,0.035862084448024203,-0.44092592938151826,0.20547210279573702,0.6161167061061165,0.2645944588582946,1.351400769901415,1.3828018333543504,-0.693253102642687,0.46554988144792525,-1.0954874495616755,0.27094843437284793,-0.1381289455207753,0.6363051460599604,1.141475122983827,0.1681913761425209,0.2204782815516721,-0.7583781613466051,-0.23870985025476443,0.40911870927656546,-0.5607310351440606,1.1102230246251565e-16,0.34787049909872775,-0.1532834386003396,0.6177736053576914
2024-08-15,0.12891270929978052,0.5573727091819001,0.5627718153556442,0.10429213449821029,0.1352653386002054,0.24664740228345716,0.18931454881948734,-0.3834080028216193,0.8581334245522083,0.7270982845923092,1.2019335515984395,0.9767807433553208,0.7032001661258278,0.23700359474881322,0.25403755926428845,0.09468358888368708,0.07144157609789926,-0.20140133813731653,-0.1653581091606262,0.2300259464113981,0.15851842395542848,0.16621747777075327,-0.004647990531105317,0.21663073467825628,0.36122152625930326,0.5749867702031016,-0.40374925913622856,-0.7380715998491194,0.24144760969718407,0.20964670198141636,0.16688557739844098,0.23447902261250822,0.2193898485150495,0.17272520769056945,0.19097599653468908,0.19514147982354982,0.2503970680487829,0.2098200490376901,0.21127760425349726,0.10147906389290655,0.20975564582416742,0.19249090239046648,0.23438181653885648,0.06600698540482659,-0.9887167477578318,-0.8848240138081576,-0.8315641044254722,-0.20207870046989196,0.2300259464113981,-0.29778218014566793,0.25014262236300083,0.21104039220410398,0.15851842395542848,0.3092057507426259,0.07406327196568034,0.16313485801475391,0.16621747777075327,-0.3562266162938897,0.23625580924470857,0.0888597720912788,-0.4855597721736506,-0.30305085316657615,0.45631423080869793,0.28776944224814976,0.10027256002818734,1.3472266669928947,-0.8004489413770568,-0.45482383706762636,-0.6943345603797852,0.2565947348407702,-0.06640480181242357,0.655821208038035,0.9114056953570242,-0.8890803187024885,-0.08900055086947636,-0.8357212828550579,-0.8954362992123034,0.4550551361636414,-0.659218006450468,1.1102230246251565e-16,-0.6288433750950764,-0.20690996417620305,0.6087685237543256
2024-08-16,0.3126304764509378,0.5831309798459651,0.576284876590361,0.1440430701179667,0.15419483181752452,0.24363550657693878,0.19787267382151233,-0.28897437889183747,0.6845605902636446,0.6403432484468625,1.1421980313914115,1.2068305135382411,0.5186558372801041,0.1902533560344931,0.2502250227176056,0.12789882935501026,0.10434496083908394,-0.18264447766045583,-0.14949081124338573,0.24606647983910243,0.18032162326995013,0.18738043227361914,0.015573335466679085,0.10824523656287482,0.5111133440602537,0.513084515734791,-0.49026826738461504,-0.7057243168136047,0.2971907152324442,0.2554031459418192,0.2188498440555841,0.2520268860227304,0.25860624981361957,0.23330368356304276,0.18178593217018887,0.24353191183964384,0.3391748316848343,0.262948935528453,0.21861828568045033,0.2294028505848444,0.2907268055960262,0.22212620298427896,0.20130437587715036,0.24877354988323017,-0.743531864329514,-1.0096786876756227,-0.8806603591997363,-0.6156087861604519,0.24606647983910243,-0.1678865018159389,0.25014262236300083,0.21104039220410398,0.18032162326995013,0.43293023235667805,0.07406327196568034,0.16313485801475391,0.18738043227361914,-0.3811483936863609,0.23846589041401006,0.0888597720912788,-0.545707613067611,-0.39165640666286167,0.5079043643049868,0.19123029681085493,-0.532444120425192,1.3407062747384362,-0.6335277259568013,0.7693203547325425,-0.2948831171221246,0.20444509320225301,-0.21490717838352894,0.7646553917279608,0.8965292856760575,-0.06385283321214788,0.04394926132945776,-0.8714741726698095,-0.3901913880304224,0.22898584778234451,-0.7185540401430358,1.1102230246251565e-16,-0.1938597574282594,-0.3585319570380031,0.6678553683253496
2024-08-19,0.5563953020326556,0.6147164257489954,0.5938964074230583,0.18987505846201316,0.17857135445554567,0.24041319380271847,0.20920706490455362,-0.16995679268670658,0.7399514735239189,0.7896479776634384,1.1046700225304424,1.2151975883907657,0.38740028176341706,0.23451089840941114,0.2462909874383592,0.20101298594096026,0.17943069840060516,-0.05590289421782367,-0.06138069754785663,0.28220966216884935,0.22534657748224243,0.20864435455149802,0.03589420044322756,0.5768298060247022,0.5109793795271607,0.5130746057016304,-0.49858891353198936,-0.7704484443632728,0.29137710212240864,0.3114801367647359,0.2646191798189831,0.18424360517253113,0.2619872551116602,0.2727818659331163,0.24237255119079196,0.20780843967381746,0.3245527447292246,0.35208040666549445,0.271747133147025,0.22800473475277702,0.29312882153806813,0.303451072558913,0.2309361525865498,0.25118431610701725,-0.7340117717852354,-0.7558779077103633,-1.0057368143607428,-0.828495307377509,0.28220966216884935,-0.3838767081854035,0.30318334820486686,0.23715636726975303,0.22534657748224243,0.07062114481929317,0.19827608238911987,0.18903321484022875,0.20864435455149802,-0.385553367623669,0.23846589041401006,0.11422103288623904,-0.49605442898445895,0.24012137961938837,0.4978552321609523,0.040378253090457776,-0.8384733914710245,1.3388092355150634,-0.6205128553841144,0.08955604840537093,-0.04713155662058572,0.2219965099988069,0.05970938050514844,0.8586309386709348,0.8469066060007125,-0.19790625908512705,0.2559965652778596,-0.9603072688292176,-1.0900466887449816,0.2592094171725049,-0.8190508619426778,1.1102230246251565e-16,-0.482074415953951,0.13350587452321844,0.7844907467995534
2024-08-20,0.5764427312947713,0.6596205431878439,0.6176545339883148,0.2586106431078074,0.2104115814763535,0.2374586821852122,0.224611364826954,-0.019447903487618275,0.8122013791661598,0.8799046682614535,1.2338442426268448,1.226369876314857,0.24026709452414644,0.26806671439486607,0.24615256874067856,0.21797390565995345,0.19143640849791835,-0.028482141013678235,-0.04756658001913701,0.3169071086221889,0.2628967685828355,0.23226498988733643,0.055856195549306965,0.5370623624779908,0.6176158348285874,0.5114886328442446,-0.5241073074599714,-1.0526605649787557,0.32386575521752664,0.3056317017719414,0.3207119702420376,0.2361992226375653,0.3018797240660733,0.27618544044098686,0.2818560403415711,0.1986226953518337,0.35449367171847107,0.3374000625334871,0.36087853881528775,0.23534234279679825,0.30204935311564135,0.3058635813305935,0.31225135195590353,0.21811493845093785,-0.7905373212668896,-0.7460232752416135,-0.7514852041338765,-0.8775552131772197,0.3169071086221889,-0.45346800188064385,0.3499008128466401,0.280683166311736,0.2628967685828355,-0.06344972652943806,0.19827608238911987,0.23219731536591579,0.23226498988733643,-0.39174916940657967,0.23846589041401006,0.15648996978400526,-0.4611865674554796,0.15461027068426458,0.6016113163940324,0.07097064693462504,0.14323300873647457,1.3811303231256191,-0.5107122030630765,0.5143642069699479,0.143634619850123,0.19638174856346743,-0.11130901387613873,1.0712016438536434,1.0720803179745564,0.8419759950241666,0.6137537750011077,-0.8945619837138428,0.8694362848736483,0.4113155116091714,-0.7294042452963405,1.1102230246251565e-16,0.6070892270952526,-0.35948448623782964,1.02231736518549
2024-08-21,0.6371049145740751,0.7113233670873892,0.6477938569215578,0.32996969813232685,0.24501626001448754,0.2318833987764285,0.2402232110648475,0.153457985069142,0.836294601941234,0.9547804250280848,1.247218370957337,1.263138665510675,0.09076612589078835,0.3164081555093008,0.25513506276433773,0.3002481215072101,0.21120997218202986,0.0019754078595101616,-0.01583153156787346,0.3505719938826101,0.3045309434513669,0.25808479045106625,0.07640862414986796,0.508038549508669,0.7173872838561636,0.5065333808577471,-0.8110288490391393,-0.574353903125914,0.36832433284860794,0.33831495262368017,0.3148618874622816,0.2819609403240975,0.32486930833180633,0.3163442034183598,0.2852600723685685,0.2591808339658024,0.35553846175372966,0.36746027987235436,0.34619820546627533,0.2884489463757151,0.3277821356942888,0.3148230808502568,0.3146635738601696,0.2477394920748277,-1.0332146803197053,-0.8045351555248159,-0.7416130667286385,-1.0025390665520661,0.3505719938826101,-0.4008604350161905,0.4011843169369437,0.3201921230359268,0.3045309434513669,-0.36575395906167335,0.35264196812609494,0.2713770533030682,0.25808479045106625,-0.41145233235385936,0.23846589041401006,0.19485717425177757,-0.40307696078002875,0.28569106649646964,0.347038374381993,0.19094380125550742,0.6166706895259613,1.0463394926442533,-0.6052206701677296,-0.38740928295766275,-0.725465838052694,0.1815695448491976,-0.0684812444569056,0.7186972152001379,1.1729804845386942,0.3696593837218303,0.4200044593443465,-0.9035196325455764,-0.06360277569925221,-0.12076648964178013,-0.7056414509022272,1.1102230246251565e-16,0.13816891007944632,-0.5832426886934949,0.4194285183687153
2024-08-22,0.5212507764152474,0.7044940548707979,0.6704348053544351,0.24611756638310697,0.26971068195307907,0.24312097539824498,0.25863599343831495,0.21680265969265908,0.49445379484542745,0.8107539294746967,0.9204490130465043,1.1986408406973805,-0.02175045284073718,0.27949563340063593,0.2531221604735497,0.31048597749374507,0.22162627117132275,0.02591215520585182,0.009182441365407168,0.36440985884703786,0.32190501309767605,0.26794180350550545,0.09681642307820178,0.05376270937002332,-0.02190087150606344,-0.11752706560659931,-1.3061629403564983,-0.7760695904163704,0.40867905817429195,0.38303982444197293,0.3475543467663122,0.33804439438292516,0.3627334583791611,0.3394872499550617,0.3254242336124201,0.2986457628165592,0.36841996518170683,0.3685092325498929,0.3762584007253352,0.37754303467179673,0.37513010636313243,0.34066827305075476,0.32362200802061347,0.3290348699314846,-0.6979289210258938,-1.0557402956880384,-0.8002288825722391,-0.7484756944169395,0.36440985884703786,-0.47514498666985155,0.4011843169369437,0.3201921230359268,0.32190501309767605,-0.3536067383207428,0.35264196812609494,0.2713770533030682,0.26794180350550545,-0.3327929981343733,0.23846589041401006,0.19485717425177757,-0.3856673238524268,0.05224484675714295,-0.1914053341711147,0.2436058004165508,0.25320151713222716,0.41148028654679114,-0.6081234910221057,0.019076259828568372,-1.52758363842932,0.27776162228424334,0.3643303363748843,0.25295867679208917,1.2103215451377005,0.13004924410427685,0.2539188250688229,-0.8279756356572524,0.9542257521040917,-0.34279924160413877,-0.6066672778565169,1.1102230246251565e-16,0.4753317249129496,-0.3598313221457321,-0.22787796317091494
2024-08-23,0.06669121720259513,0.6880750130870251,0.6850121621523368,0.15594477651845862,0.29134537108609576,0.26101502237026647,0.2786139697709383,0.24053765375902086,0.41116663974974765,0.5652710023742475,0.9083414042079442,1.0846786758640434,-0.32570694596340244,0.3230147379126033,0.2574345529388596,0.31413022496004667,0.22162627117132275,0.0577093633231411,0.08025710813691779,0.38038183381648394,0.33799849922088776,0.2784414179355799,0.11755618455729366,0.10228215605265994,0.006459036336440588,-0.1206643738341493,-1.4353195318919414,-0.5203586370282894,0.3659307743156808,0.42363626305119734,0.392291819743843,0.33219528532016873,0.3826794991722842,0.3776041543970765,0.3485703911097959,0.3020481946846784,0.4189017689690067,0.3814420583383339,0.37730735263239784,0.3628688476576168,0.41904657541267565,0.38822307589804655,0.3494641270121977,0.33144650382898844,-0.9570964403786207,-0.7086724584292534,-1.051880242321833,-0.7386108659617014,0.38038183381648394,-0.7092741856059014,0.4345540127412254,0.3201921230359268,0.33799849922088776,-0.35840564994772006,0.35264196812609494,0.2713770533030682,0.2784414179355799,-0.2632567675579153,0.23846589041401006,0.19485717425177757,-0.47099217137497884,-0.5331724890393411,-0.26393107957950274,0.1542590270826385,-0.49720376082911094,0.31030579179381174,-0.5304186521292344,0.3719799955230085,-1.0456923293593805,0.19868642232791736,-0.32154258757162874,0.2812259855136249,0.9834310994977945,-0.8646726465074926,0.3191773358134257,-0.9326980275872315,-1.2723449380093725,-0.6158374763247675,-0.7572260815249677,1.1102230246251565e-16,-0.7788570857365653,0.20935564612747895,-0.25208664803935626
2024-08-26,0.21975073029793576,0.709633074133102,0.7013160000279409,0.17525151010224932,0.2954070172964651,0.3353788854741752,0.31629818244894287,-0.03519250029321169,0.6881016129791416,0.6631490035578402,1.181527757629731,1.061679661353425,-0.5464666354281211,0.37112939988638566,0.2673907574974462,0.3479672256438604,0.2292177510147945,0.0614607066957129,0.08456994837222276,0.40275613880098987,0.36741669908119307,0.29265683699136974,0.13957454158731497,0.24455029532684286,0.16829384570129247,-0.09881409868860225,-1.4857016662351301,-0.3486735673324908,0.37071842434936697,0.38063192917678773,0.4328996963330238,0.36488230312797076,0.36442368334311875,0.39768334090878105,0.3866924193452811,0.3421934756598693,0.37781987266734507,0.4321249912364804,0.3902401689214297,0.3929164573696867,0.4032636817703359,0.43233138714979935,0.39701327519680135,0.34040275426833433,-0.8072824840456653,-0.9769472298329891,-0.7041959030811069,-0.7971832849146775,0.40275613880098987,-0.6976265632172072,0.47775977098540573,0.3459720603804515,0.36741669908119307,-0.5062583517758953,0.4068549493897398,0.2969421725302293,0.29265683699136974,-0.1554856957348312,0.23846589041401006,0.21989210833441106,-0.3989655178796519,0.3663021400846382,-0.1393366897964867,0.20848740004631924,0.2670990752616131,0.5222816173479865,-0.31049761883351207,0.9813609684049152,-0.7287782066080487,0.3250335318373947,0.4872848489765224,0.3707093109930403,1.0364163711487238,0.1937610891685178,0.19634969016182324,-0.8559008146528622,0.994813143095561,-0.463946920592204,-0.6311227822313945,1.1102230246251565e-16,0.8030396456510561,-0.4106727919350701,-0.0620276290681014
