date,rsi_21,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_middle,bb_width,bb_position,cci_20,stoch_k_14,stoch_d_3,atr_14,obv,obv_sma_20,ichimoku_tenkan_9,ichimoku_kijun_26,ichimoku_senkou_a,ichimoku_senkou_b,sma_5,sma_10,sma_20,sma_50,returns_1d,returns_5d,returns_20d,volatility_20d,volume_sma_20,volume_ratio,close_lag_1,close_lag_2,close_lag_3,close_lag_5,high_lag_1,high_lag_2,high_lag_3,high_lag_5,low_lag_1,low_lag_2,low_lag_3,low_lag_5,open_lag_1,open_lag_2,open_lag_3,open_lag_5,volume_lag_1,volume_lag_2,volume_lag_3,volume_lag_5,close_roll_5_mean,close_roll_5_std,close_roll_5_min,close_roll_5_max,close_roll_10_mean,close_roll_10_std,close_roll_10_min,close_roll_10_max,close_roll_20_mean,close_roll_20_std,close_roll_20_min,close_roll_20_max,rel_price_AAPL,rel_return_AAPL,rel_strength_20d_AAPL,rel_price_GOOGL,rel_return_GOOGL,rel_strength_20d_GOOGL,rel_price_META,rel_return_META,rel_strength_20d_META,rel_price_ORCL,rel_return_ORCL,rel_strength_20d_ORCL,rel_price_CRM,rel_return_CRM,rel_strength_20d_CRM,rel_price_NVDA,rel_return_NVDA,rel_strength_20d_NVDA,avg_rel_price,rel_price_rank,avg_rel_return,rel_return_volatility,avg_rel_strength,close,open,high,low,volume
2025-05-01,44.93934981464097,-1.3602367857650677,-2.231319142092123,0.8710823563270553,242.67435176918409,229.32340620607633,235.9988789876302,13.350945563107757,0.6555582990485614,55.149627680878616,61.12450892846303,68.16276551803492,7.321282424212138,229391200.0,221930125.0,235.3240374238108,232.8604320751919,247.2347789918797,238.23451914795947,236.31544189453126,236.444580078125,234.27253341674805,243.69572662353517,-0.008932264076960905,0.04504428293091922,-0.04128326522325787,0.030130071942300145,5825790.0,0.7283647367996443,240.22145080566406,237.80751037597656,234.59886169433594,227.8140106201172,240.8671479030881,238.3936065395692,235.06575595950397,231.24120128479623,232.7908865977616,234.57899452029147,230.53590238571405,222.95633668303495,235.1650868434685,235.43331009149728,231.32067340027626,229.65177205814368,5143000.0,3426500.0,3653500.0,15428100.0,236.31544189453126,3.6449092553903557,230.8736572265625,240.22145080566406,236.444580078125,4.650746218809375,227.8140106201172,243.8572540283203,234.27253341674805,6.3447197121577386,219.56887817382812,243.8572540283203,1.1175132402046695,-0.012791077340712054,-0.0004572825299553329,1.4759809353117226,-0.024675336822275407,-0.0034649058303294067,0.416063543503427,-0.05120917113097967,-0.001797135956692636,1.636371712016351,-0.04282939476970249,-0.002559571553927731,0.8839555238541461,-0.011239566138302903,-0.0019262179984767202,2.1331039160305876,-0.033629312246515664,-0.0037906755352512976,1.2771648118201506,0.5833333333333334,-0.02939564307474803,0.016136019766800243,-0.002332631567438854,238.0757293701172,239.84396145383397,240.7678064059005,236.37702666874486,4243300
2025-05-02,48.00540385099767,-0.6753229682904305,-1.9201199073317845,1.244796939041354,243.52046869794648,230.5965194205431,237.0584940592448,12.92394927740338,1.0314392778407186,108.3066228063146,84.77910359645259,72.79266429629617,7.0346176630707635,233123100.0,221960900.0,235.3240374238108,232.10048244157247,247.2347789918797,238.23451914795947,238.9260681152344,237.11412506103517,234.3748519897461,243.31446380615233,0.02457646134463687,0.05653798384934938,0.008460261010132974,0.03010476352660049,5746905.0,0.6493756204426556,238.0757293701172,240.22145080566406,237.80751037597656,230.8736572265625,240.7678064059005,240.8671479030881,238.3936065395692,231.81737421954367,236.37702666874486,232.7908865977616,234.57899452029147,224.82391881224996,239.84396145383397,235.1650868434685,235.43331009149728,227.43652288866045,4243300.0,5143000.0,3426500.0,6700100.0,238.9260681152344,3.441808455898582,234.59886169433594,243.92678833007812,237.11412506103517,5.223307915213596,227.8140106201172,243.92678833007812,234.3748519897461,6.488732184069143,219.56887817382812,243.92678833007812,1.1894164019817275,0.06193817987568051,-0.0006850766676003428,1.487086448487284,0.007651503651591618,-0.003796453590462584,0.4085738842084343,-0.01878174037483471,-0.005917254793893251,1.6183028942096067,-0.011439691219335746,-0.00479177020820925,0.8867485830925642,0.003227186155566164,-0.003470000622378383,2.1303649635814685,-0.0013172701654802221,-0.006461714487392428,1.2867488625935142,0.5833333333333334,0.006879694653864603,0.028658934666637492,-0.00418704506165604,243.92678833007812,241.52278762236452,244.06586225009724,239.73468353788982,3731900
2025-05-05,52.6296286515758,0.15664475333909422,-1.5047669751976087,1.661411728536703,245.43740834031414,230.49417124952961,237.96578979492188,14.943237090784521,1.1402228168268438,133.4828935593816,97.55516493357878,81.15292581949814,7.025393046901156,237260900.0,222568920.0,235.55251981254605,232.10048244157247,247.2347789918797,238.23451914795947,241.51285400390626,238.40155792236328,235.4526794433594,243.0700897216797,0.014783135678962722,0.0551321065667032,0.09539298855153144,0.025805396571897326,5583440.0,0.7410843494333242,243.92678833007812,238.0757293701172,240.22145080566406,234.59886169433594,244.06586225009724,240.7678064059005,240.8671479030881,235.06575595950397,239.73468353788982,236.37702666874486,232.7908865977616,230.53590238571405,241.52278762236452,239.84396145383397,235.1650868434685,231.32067340027626,3731900.0,4243300.0,5143000.0,3653500.0,241.51285400390626,4.161665573887292,237.80751037597656,247.5327911376953,238.40155792236328,6.068955619408163,227.8140106201172,247.5327911376953,235.4526794433594,6.802978199753004,219.56887817382812,247.5327911376953,1.2462033657297529,0.04624161250291903,0.0012702431111403564,1.5074159979118478,0.013685727059137509,-0.0015230683173283353,0.41305719136644925,0.01101441783635737,-0.0046079834577959665,1.6580668649590464,0.024336658416462265,-0.0035519171967346606,0.9079440512943358,0.02368956947657197,-0.0018326085845792655,2.1747741328534853,0.02072200297307436,-0.005816787764801206,1.3179102673524863,0.5833333333333334,0.02328166471075375,0.012470427692252185,-0.0026770203683498463,247.5327911376953,242.1287649291441,248.14870294205716,242.0294199148506,4137800
2025-05-06,61.73027618634635,0.8019317083036981,-1.0434272384973473,1.8453589468010454,246.95332968479133,230.31071653916703,238.63202311197918,16.642613145624296,1.031236718553573,136.82071912333546,95.8446330097826,92.72630051327133,7.083577820551231,234360300.0,223421805.0,235.74623052199402,232.10048244157247,247.1577904209384,238.23451914795947,243.44598999023438,239.21812438964844,236.61196517944336,242.8167758178711,-0.00024077953391221651,0.04064497339196338,0.10337498632551112,0.025673454107920556,5338575.0,0.5433285099488159,247.5327911376953,243.92678833007812,238.0757293701172,237.80751037597656,248.14870294205716,244.06586225009724,240.7678064059005,238.3936065395692,242.0294199148506,239.73468353788982,236.37702666874486,234.57899452029147,242.1287649291441,241.52278762236452,239.84396145383397,235.43331009149728,4137800.0,3731900.0,4243300.0,3426500.0,243.44598999023438,4.254080545183233,238.0757293701172,247.5327911376953,239.21812438964844,6.718927902868002,227.8140106201172,247.5327911376953,236.61196517944336,6.775659887234809,219.56887817382812,247.5327911376953,1.2482883796229414,0.0016698960741303726,-0.00010931406830444468,1.5161011871904693,0.005727254972266005,-0.0004681299157919816,0.4213672359339119,0.019716871579706696,-0.002107276600749791,1.6755124943864288,0.010409608364780998,-0.0030904571855498277,0.905301447062002,-0.002918329530889996,-0.0008883821280619647,2.1796123684351105,0.0022192343480734733,-0.0035667104952168396,1.324363852105144,0.5833333333333334,0.006137422634677925,0.008001735841392141,-0.001705045065612475,247.4731903076172,246.12217996536953,248.5361243609531,244.48309333421008,2900600
2025-05-07,64.55323024938718,1.6351487979827937,-0.5077120312013189,2.1428608291841127,249.2145741541806,229.7276377598819,239.47110595703126,19.48693639429871,1.1272908893318487,176.57693095529328,96.33697549748557,96.57892448028231,6.95798469883033,237760000.0,224787175.0,238.80586845193682,232.93493077779323,247.1577904209384,239.6012576176179,245.74071655273437,240.0019073486328,238.21827545166016,242.72975463867186,0.01706000276352726,0.047762732154098986,0.14631493184066957,0.025025845949081516,5166060.0,0.6580837233791322,247.4731903076172,247.5327911376953,243.92678833007812,240.22145080566406,248.5361243609531,248.14870294205716,244.06586225009724,240.8671479030881,244.48309333421008,242.0294199148506,239.73468353788982,232.7908865977616,246.12217996536953,242.1287649291441,241.52278762236452,235.1650868434685,2900600.0,4137800.0,3731900.0,5143000.0,245.74071655273437,5.09190160661838,238.0757293701172,251.69508361816406,240.0019073486328,7.705018278103219,227.8140106201172,251.69508361816406,238.21827545166016,6.315022876089311,227.8140106201172,251.69508361816406,1.2842045791085994,0.0284447902946231,-0.00012607498904928464,1.662670600473347,0.08965689766577534,0.004368155507447325,0.4217340269898094,0.0008845587229169283,-0.0015728824637590063,1.6850444657288628,0.005753312151133283,-0.0027968108970211174,0.9046295283743925,-0.0007554270569798405,8.071262194374665e-05,2.150137441205562,-0.013942257362269617,-0.003898107315049448,1.3514034403134287,0.5833333333333334,0.0183403124025332,0.03757154054615851,-0.0006575012559146307,251.69508361816406,247.800998738621,252.7878180916237,247.1851021215366,3399700
2025-05-08,68.23038444487032,2.330339541998484,0.05989828343864183,2.270441258559842,251.38798456138394,229.61650355710563,240.5022440592448,21.771481004278314,1.0492397440611678,182.8045488719546,92.58107776960162,94.92089542562326,6.879221983844545,241397000.0,225969255.0,242.68008290011508,233.95315343923943,247.1577904209384,239.6012576176179,248.61757202148436,242.4665069580078,239.15355224609374,242.69597961425782,0.0030390863607949736,0.0604189153670005,0.08002215240049937,0.02105849885304127,4982770.0,0.7299152880827331,251.69508361816406,247.4731903076172,247.5327911376953,238.0757293701172,252.7878180916237,248.5361243609531,248.14870294205716,240.7678064059005,247.1851021215366,244.48309333421008,242.0294199148506,236.37702666874486,247.800998738621,246.12217996536953,242.1287649291441,239.84396145383397,3399700.0,2900600.0,4137800.0,4243300.0,248.61757202148436,3.490171654279987,243.92678833007812,252.4600067138672,242.4665069580078,7.3046610749342165,230.8736572265625,252.4600067138672,239.15355224609374,6.970302676138366,227.8140106201172,252.4600067138672,1.2800195423787624,-0.0032794463513277083,0.004144047710897292,1.6363754777767425,-0.016117960824725497,0.005172982765841128,0.4221668577300446,0.0010283757293709783,0.0026260121361107447,1.6797072627265963,-0.003187116792259248,-8.609126814779211e-05,0.9024809306039806,-0.002388003415372486,0.0010713288939517176,2.1509755542816427,0.00039082739570228675,0.0022524752146688143,1.3452876042496282,0.5833333333333334,-0.003925554043101946,0.006247466025518834,0.002530125908886984,252.4600067138672,253.314322289474,254.8242634145161,251.5758906659188,3637000
2025-05-09,59.740625408971596,2.5883903197729126,0.5655966907054961,2.0227936290674164,252.5874601182531,230.01284912653858,241.30015462239584,22.574610991714508,0.8499436747213853,123.32588527429611,82.35132610394163,90.42312645700962,6.702942463314999,238495700.0,227289075.0,243.80757500613885,233.95315343923943,247.47567575485786,240.81504501674593,249.67221374511718,244.29914093017578,240.2119239807129,242.6488592529297,-0.012912975041309505,0.02161799716326529,0.09282636866849003,0.02038113940410747,4845030.0,0.5988198215490925,252.4600067138672,251.69508361816406,247.4731903076172,243.92678833007812,254.8242634145161,252.7878180916237,248.5361243609531,244.06586225009724,251.5758906659188,247.1851021215366,244.48309333421008,239.73468353788982,253.314322289474,247.800998738621,246.12217996536953,241.52278762236452,3637000.0,3399700.0,2900600.0,3731900.0,249.67221374511718,2.318383813940658,247.4731903076172,252.4600067138672,244.29914093017578,6.303287595199953,234.59886169433594,252.4600067138672,240.2119239807129,6.797712025149076,227.8140106201172,252.4600067138672,1.2568718998250168,-0.018179050407893582,0.0023393210922337754,1.631423875274908,-0.002995948910880286,0.004391514184363482,0.42059781777860006,-0.0036823276589798004,0.0002958832267543447,1.6575761807800151,-0.013179064764002657,-0.0016189807585541066,0.904799886714217,0.002529853862134779,0.0006023049392280318,2.1363051323489004,-0.006778518162598335,0.00018110825964617883,1.3345957987869428,0.5833333333333334,-0.00704750934036998,0.007497266305527978,0.001031858490611951,249.1999969482422,252.50999450683594,253.0,247.63999938964844,2901300
2025-05-12,66.43608708588829,3.119246605862571,1.0763266737369113,2.0429199321256597,254.447648515342,230.69019938504863,242.5689239501953,23.757449130293367,0.9681091151755993,114.07087348524404,96.44074438018157,90.45771608457494,6.901687988787488,243105200.0,228623075.0,243.80757500613885,233.95315343923943,248.36227890600713,240.81504501674593,250.90365600585938,246.2082550048828,241.20025634765625,242.70723449707032,0.01801767876464555,0.024874325843503575,0.08450052937297592,0.02002544293910516,4859210.0,0.9486109882059017,249.1999969482422,252.4600067138672,251.69508361816406,247.5327911376953,253.0,254.8242634145161,252.7878180916237,248.14870294205716,247.63999938964844,251.5758906659188,247.1851021215366,242.0294199148506,252.50999450683594,253.314322289474,247.800998738621,242.1287649291441,2901300.0,3637000.0,3399700.0,4137800.0,250.90365600585938,2.524027572261214,247.4731903076172,253.69000244140625,246.2082550048828,5.918226158211254,237.80751037597656,253.69000244140625,241.20025634765625,7.256740495880127,227.8140106201172,253.69000244140625,1.2035201410013787,-0.04512847922134511,0.0008209614650205809,1.6009718016704164,-0.01936370725085168,0.0035450976536437304,0.3967439834653457,-0.06120729248396217,-0.004305086814059272,1.6135987817814603,-0.027745292170578084,-0.004672854547002065,0.878367135267825,-0.030635263081210118,-0.002244631668849517,2.0625203450520835,-0.0364186554921726,-0.0013697065643194731,1.2926203647064183,0.5833333333333334,-0.03674978161668663,0.014759578617586993,-0.0013710367459276694,253.69000244140625,252.5,253.80999755859375,244.64999389648438,4609500
2025-05-13,66.00454666689636,3.8904953846453907,1.6391604159186073,2.251334968726783,257.14585560778335,230.5629883863573,243.85442199707032,26.582867221426056,1.0543259956903102,154.3828947843901,97.29685534519564,92.02964194310628,6.781385785904068,246626600.0,229967070.0,247.97850662050524,236.3310150181142,242.02197375940764,240.81504501674593,253.12701721191405,248.28650360107423,242.2557716369629,242.90831207275392,0.01931488765552003,0.044921253960701346,0.08889309960395075,0.020164333886051985,4869205.0,0.7231981401481351,253.69000244140625,249.1999969482422,252.4600067138672,247.4731903076172,253.80999755859375,253.0,254.8242634145161,248.5361243609531,244.64999389648438,247.63999938964844,251.5758906659188,244.48309333421008,252.5,252.50999450683594,253.314322289474,246.12217996536953,4609500.0,2901300.0,3637000.0,2900600.0,253.12701721191405,3.4669121084975845,249.1999969482422,258.5899963378906,248.28650360107423,6.278467997665027,238.0757293701172,258.5899963378906,242.2557716369629,8.165471483578473,227.8140106201172,258.5899963378906,1.214436693902647,0.009162605963743742,0.0016216449544440288,1.6209490272462117,0.0125624452719868,0.004027174800696215,0.3941740237334017,-0.006645791091544506,-0.006509620820958489,1.593578539036104,-0.012805726849937749,-0.005208162847769288,0.894249003458701,0.01810303911788491,-0.0021878641268862353,1.9902255900464727,-0.03702651621262021,-0.0040803442765506796,1.2846021462372563,0.5833333333333334,-0.0027749906334145016,0.020505614102972063,-0.0020561953861707415,258.5899963378906,254.42999267578125,259.5799865722656,252.8800048828125,3521400
2025-05-14,63.69257103014224,4.388990371095161,2.1891264069539185,2.199863964141243,259.13513944975125,230.43540498384246,244.78527221679687,28.69973446590879,0.9541761570270035,141.8887369368429,92.35857583373263,95.36539185303661,5.597747873545515,242991900.0,230961145.0,250.1423356654293,237.14383355609078,235.87288676505597,238.88534145492005,254.352001953125,250.04635925292968,243.1913299560547,243.03398895263672,-0.0029776442421451943,0.02433469743630967,0.07825376221176494,0.020222744981579464,4882755.0,0.744395325999359,258.5899963378906,253.69000244140625,249.1999969482422,251.69508361816406,259.5799865722656,253.80999755859375,253.0,252.7878180916237,252.8800048828125,244.64999389648438,247.63999938964844,247.1851021215366,254.42999267578125,252.5,252.50999450683594,247.800998738621,3521400.0,4609500.0,2901300.0,3399700.0,254.352001953125,3.8906523414612066,249.1999969482422,258.5899963378906,250.04635925292968,6.2329245950848655,238.0757293701172,258.5899963378906,243.1913299560547,8.830749025860698,227.8140106201172,258.5899963378906,1.2142420058440881,-0.00015985968682352691,0.001176825961862654,1.5590494946892732,-0.03958515619962988,0.0008373630083089167,0.39101555000604465,-0.00805356440734939,-0.008192309858503544,1.5822032043738554,-0.00716814561564294,-0.00616952982370107,0.8867717410198082,-0.008406896010095144,-0.002876577803568409,1.9049801559070818,-0.04461547974644753,-0.0059811983098524155,1.256377025306692,0.5833333333333334,-0.01799818361099807,0.01897820650882469,-0.003534237804242311,257.82000732421875,257.6000061035156,260.54998779296875,256.2200012207031,3634700
2025-05-15,66.91360419142922,5.436311595120969,2.838563444587329,2.5977481505336404,262.22516126686776,232.52751410748118,247.37633768717447,29.697647159386577,1.1500062070575665,165.8467535114721,97.96715410488947,95.87419509460591,5.784642869564714,247848200.0,232441530.0,254.7297062953159,240.58383599749703,235.49291194824627,238.88534145492005,257.1959991455078,252.9067855834961,244.67568283081056,243.37381958007813,0.03436500310241919,0.05632569747187999,0.12526558005826716,0.021071421262107405,4882075.0,0.9947204825816891,257.82000732421875,258.5899963378906,253.69000244140625,252.4600067138672,260.54998779296875,259.5799865722656,253.80999755859375,254.8242634145161,256.2200012207031,252.8800048828125,244.64999389648438,251.5758906659188,257.6000061035156,254.42999267578125,252.5,253.314322289474,3634700.0,3521400.0,4609500.0,3637000.0,257.1959991455078,6.49050867978751,249.1999969482422,266.67999267578125,252.9067855834961,6.676705227053595,243.92678833007812,266.67999267578125,244.67568283081056,10.133040142940994,227.8140106201172,266.67999267578125,1.2611964839188814,0.03850951812725634,0.0015980873386680083,1.6264941556215877,0.04289126811392352,0.002471150421389612,0.41417654012150534,0.05784228533466784,-0.0066994728763381355,1.673023857510091,0.056150846110967434,-0.004479934017111387,0.917182500065074,0.03429614593820918,-0.0017176264657757338,1.9778980127133563,0.03813324989298861,-0.007067907763900915,1.3116619249917494,0.5833333333333334,0.04463721891966882,0.00996768633986896,-0.0026492838938447587,266.67999267578125,259.010009765625,267.42999267578125,258.6099853515625,4856300
